metric_type_token_ratio,metric_avg_dep_num_clauses,metric_avg_pos_pron_ratio,metric_length_in_second_person,metric_avg_dep_path_length,metric_avg_pos_adp_ratio,metric_avg_sentence_length_in_words,metric_length_in_unique_words,metric_length_in_first_person_singular,metric_surprise,metric_length_in_sentences,metric_length_in_third_person_plural,group_id,metric_max_dep_num_clauses,result_id,metric_max_dep_path_length,metric_readability_flesch_ease,metric_pos_diversity,metric_inv_homogen,group_by,metric_raw_surprises,metric_avg_word_length_in_chars,metric_length_in_first_person_plural,metric_length_in_words,metric_length_in_chars,metric_length_in_first_person,metric_n_gram_diversity,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_det_ratio,metric_avg_sentence_length_in_chars,metric_length_in_third_person,metric_avg_sentence_length_in_unique_words,metric_avg_pos_noun_ratio,metric_max_constituency_tree_depth,metric_avg_pos_verb_ratio,metric_length_in_third_person_singular,metric_readability_flesch_kincaid,metric_length_in_concepts,metric_theme_uniqueness,metric_avg_constituency_tree_depth,metric_novelty,metric_dsi,model,id
0.6438356164383562,1.0,0.1176592224979321,0,3.4522419315102244,0.146712158808933,24.333333333333332,47,0,0.0088212268895482,3,0,"['gemini-1.5-flash', 'stamp-letter-send']",1,9e0b837263d1,9,81.33368217054264,"[0.1095890410958904, 0.3055555555555556, 0.5492957746478874, 0.7714285714285715, 0.927536231884058]",0.0847050651260044,"['model', 'id']","[0.006895871822563432, 0.0019253550669847685]",4.164383561643835,0,73,388,0,"[0.6438356164383562, 0.9305555555555556, 1.0, 1.0, 1.0]",0.0631720430107526,0.010752688172043,0.2194995864350703,128.66666666666666,5,19.0,0.3083126550868486,11,0.100237799834574,5,9.03651162790698,35,0.1428571428571428,9.333333333333334,0.0080995082855224,0.2101306697901557,gemini-1.5-flash,stamp-letter-send
0.7432432432432432,1.4,0.1848917748917748,0,2.6182454827105817,0.1393795093795093,14.8,55,0,0.0129189482047444,5,0,"['gemini-1.5-flash', 'stamp-letter-send']",3,a27f3bc1e396,7,105.62157894736843,"[0.14864864864864866, 0.4931506849315068, 0.7638888888888888, 0.9154929577464789, 0.9714285714285714]",0.10238618436067,"['model', 'id']","[0.011999122443653282, 0.001931446790695207, 0.0009068846702575684, 0.01100044250488283]",4.216216216216216,1,74,403,1,"[0.7432432432432432, 0.9726027397260274, 1.0, 1.0, 1.0]",0.0655988455988456,0.0587301587301587,0.1192207792207792,80.0,10,12.8,0.2323953823953823,9,0.1516017316017316,10,3.247368421052631,35,0.25,6.2,0.0038996217631492,0.2122306130513423,gemini-1.5-flash,stamp-letter-send
0.6818181818181818,2.3333333333333335,0.0764411027568922,0,3.434770889487871,0.1472431077694235,22.0,45,0,0.0058459301921923,3,0,"['gemini-1.5-flash', 'stamp-letter-send']",3,e49d07a2b52b,11,90.68982683982684,"[0.15151515151515152, 0.4, 0.609375, 0.7619047619047619, 0.8548387096774194]",0.0739924959514452,"['model', 'id']","[0.0049158161035691705, 0.0009301140886232018]",4.181818181818182,0,66,351,0,"[0.6818181818181818, 0.9384615384615385, 1.0, 1.0, 1.0]",0.0526315789473684,0.0294486215538847,0.2236842105263158,116.33333333333331,5,18.0,0.3057644110275689,10,0.1121553884711779,5,6.98623376623377,31,0.1666666666666666,9.333333333333334,0.0020855458607634,0.2131376510025352,gemini-1.5-flash,stamp-letter-send
0.7536231884057971,1.6666666666666667,0.1325980392156862,0,3.149910394265233,0.0987745098039215,23.0,52,0,0.0284370323240538,3,0,"['gemini-1.5-flash', 'stamp-letter-send']",2,33e62d965886,8,83.1428861788618,"[0.13043478260869565, 0.39705882352941174, 0.746268656716418, 0.9393939393939394, 1.0]",0.0859730813814246,"['model', 'id']","[0.013444958152351805, 0.014992074171702063]",4.231884057971015,0,69,372,0,"[0.7536231884057971, 1.0, 1.0, 1.0, 1.0]",0.0966911764705882,0.0362745098039215,0.192156862745098,123.33333333333331,7,20.666666666666668,0.2659313725490196,10,0.1475490196078431,7,8.452926829268293,34,0.1666666666666666,8.666666666666666,0.0014104073910364,0.2134752202373987,gemini-1.5-flash,stamp-letter-send
0.6703296703296703,1.25,0.0561403508771929,0,2.966812109459168,0.1592677345537757,22.75,61,0,0.0095908848277894,4,0,"['gemini-1.5-flash', 'stamp-letter-send']",3,a46db658751a,8,86.21333333333335,"[0.10989010989010989, 0.3111111111111111, 0.550561797752809, 0.7727272727272727, 0.9080459770114943]",0.0853702866512796,"['model', 'id']","[0.0024533627912251554, 0.003688255054319023, 0.008244709396140026]",4.329670329670329,0,91,499,0,"[0.6703296703296703, 0.9666666666666667, 1.0, 1.0, 1.0]",0.0887490465293669,0.0131578947368421,0.228813882532418,124.0,5,18.75,0.3223874904652937,12,0.0836765827612509,5,7.941851851851855,41,0.1666666666666666,9.75,0.0018954737798726,0.2132326870429806,gemini-1.5-flash,stamp-letter-send
0.7571428571428571,1.5,0.1025362318840579,0,3.0537163141118517,0.122266139657444,17.5,53,0,0.0356566709423583,4,0,"['gemini-1.5-flash', 'stamp-letter-send']",3,86cf30cee305,8,96.89142857142858,"[0.14285714285714285, 0.43478260869565216, 0.6911764705882353, 0.8656716417910447, 0.9696969696969697]",0.0801889896392822,"['model', 'id']","[0.005002090564140915, 0.01848683754603067, 0.02999607830336598]",4.1,0,70,369,0,"[0.7571428571428571, 0.9855072463768116, 1.0, 1.0, 1.0]",0.061133069828722,0.0108695652173913,0.1970355731225296,91.5,5,14.75,0.2298748353096179,10,0.1868906455862977,5,4.961904761904762,34,0.3333333333333333,8.0,0.004115632723572,0.2121226075711309,gemini-1.5-flash,stamp-letter-send
0.631578947368421,2.2,0.1199842555105712,0,2.8972438672438674,0.1191857849752586,19.0,60,0,0.0177313284232066,5,0,"['gemini-1.5-flash', 'stamp-letter-send']",4,3e6dfd718b2b,8,95.7222142857143,"[0.11578947368421053, 0.3404255319148936, 0.5913978494623656, 0.7934782608695652, 0.945054945054945]",0.0792864561080932,"['model', 'id']","[0.01602389196773152, 0.003651780741555366, 0.013463401605212477, 0.0023235825319138925]",4.0,0,95,489,0,"[0.631578947368421, 0.9680851063829787, 1.0, 1.0, 1.0]",0.0639863547758284,0.0074074074074074,0.2043559754086069,97.0,12,15.8,0.2494826810616284,11,0.1222072274703853,12,5.472785714285717,38,0.1428571428571428,8.4,0.0102924685749126,0.2090341896454606,gemini-1.5-flash,stamp-letter-send
0.6886792452830188,3.25,0.0947516025641025,0,3.220526873236233,0.1270032051282051,26.5,73,0,0.0078599321682083,4,0,"['gemini-1.5-flash', 'stamp-letter-send']",5,95188e2e2e00,11,76.71520491803278,"[0.10377358490566038, 0.3523809523809524, 0.6442307692307693, 0.8349514563106796, 0.9117647058823529]",0.0814464869706527,"['model', 'id']","[0.004998819600968124, 0.00015654203655957044, 0.006634536614784831]",4.547169811320755,0,106,600,0,"[0.6886792452830188, 1.0, 1.0, 1.0, 1.0]",0.1051682692307692,0.0400641025641025,0.1582532051282051,150.0,9,23.75,0.2722355769230769,10,0.1252003205128205,9,10.136147540983607,52,0.1666666666666666,9.25,0.0043984048326989,0.2119812215165674,gemini-1.5-flash,stamp-letter-send
0.7884615384615384,2.3333333333333335,0.1555727554179566,0,2.662971926993815,0.0546955624355005,17.333333333333332,41,0,0.0106608029395814,3,1,"['gemini-1.5-flash', 'stamp-letter-send']",4,f44d7666d25c,6,86.14857142857144,"[0.19230769230769232, 0.5490196078431373, 0.84, 0.9591836734693877, 1.0]",0.1033224282057388,"['model', 'id']","[0.0061194992727703346, 0.004541303666811131]",5.1923076923076925,0,52,331,0,"[0.7884615384615384, 0.9411764705882353, 0.98, 1.0, 1.0]",0.1180340557275541,0.0404411764705882,0.1168085655314757,109.66666666666669,7,15.666666666666666,0.2241357069143446,10,0.1751805985552115,6,6.460317460317459,25,0.25,8.0,0.0093528555187524,0.2095039961735407,gemini-1.5-flash,stamp-letter-send
0.746268656716418,1.0,0.1336936090225564,0,2.898188372660204,0.106437969924812,16.75,50,0,0.1422159341506627,4,0,"['gemini-1.5-flash', 'stamp-letter-send']",2,6eb8755ec3e1,8,92.80793831168832,"[0.11940298507462686, 0.3484848484848485, 0.5538461538461539, 0.75, 0.8888888888888888]",0.0829381165297135,"['model', 'id']","[0.0008288211636729159, 1.8558331898288483e-05, 0.21247652173042297]",4.313432835820896,0,67,364,0,"[0.746268656716418, 0.9848484848484849, 1.0, 1.0, 1.0]",0.0466400375939849,0.125,0.166235902255639,90.25,7,14.25,0.212875939849624,11,0.184562969924812,7,5.096720779220778,33,0.1428571428571428,7.75,0.0020064969485668,0.2131771754586335,gemini-1.5-flash,stamp-letter-send
0.7586206896551724,1.6666666666666667,0.1018518518518518,0,3.131205673758865,0.1407407407407407,19.333333333333332,44,0,0.0111831340524885,3,0,"['gemini-1.5-flash', 'gloom-payment-exist']",3,5bf459a9dda2,9,85.40304347826088,"[0.15517241379310345, 0.49122807017543857, 0.7678571428571429, 0.8909090909090909, 0.9629629629629629]",0.1080333409102066,"['model', 'id']","[0.0022903790076573838, 0.008892755044831169]",4.431034482758621,0,58,325,0,"[0.7586206896551724, 0.9649122807017544, 1.0, 1.0, 1.0]",0.0666666666666666,0.05,0.1907407407407407,107.66666666666669,5,17.333333333333332,0.2629629629629629,10,0.1537037037037037,5,7.061159420289858,28,0.2,8.0,0.0051871502885853,0.2117303551504851,gemini-1.5-flash,gloom-payment-exist
0.7457627118644068,1.3333333333333333,0.0912258802725334,0,3.25,0.1391272689447131,19.666666666666668,44,0,0.0195266564687093,3,0,"['gemini-1.5-flash', 'gloom-payment-exist']",4,b6b7aad1c22b,9,87.85521739130436,"[0.1864406779661017, 0.5689655172413793, 0.8070175438596491, 0.9285714285714286, 0.9636363636363636]",0.1019068204838296,"['model', 'id']","[0.0075733653136662304, 0.011953291155043094]",4.135593220338983,0,59,310,0,"[0.7457627118644068, 0.9827586206896551, 1.0, 1.0, 1.0]",0.1074530607999167,0.0229885057471264,0.2013314609663494,102.66666666666669,5,17.666666666666668,0.235814219587039,11,0.1134862433036875,5,6.71913043478261,22,0.2,8.0,0.0030447618511622,0.2158463112203589,gemini-1.5-flash,gloom-payment-exist
0.7083333333333334,3.0,0.0726851851851851,0,3.1180124223602483,0.1525462962962963,24.0,68,0,0.0088421282944855,4,0,"['gemini-1.5-flash', 'gloom-payment-exist']",5,20c9e06234b2,8,88.32054203539822,"[0.11458333333333333, 0.37894736842105264, 0.6170212765957447, 0.7311827956989247, 0.8152173913043478]",0.094566549943841,"['model', 'id']","[0.003428403914920858, 0.0028651379403613897, 0.0069696505864461356]",4.125,0,96,505,0,"[0.7083333333333334, 0.9894736842105263, 1.0, 1.0, 1.0]",0.1236111111111111,0.0,0.1733796296296296,126.0,8,20.25,0.2458333333333333,19,0.1277777777777777,8,7.9584734513274356,45,0.0833333333333333,11.0,0.0059319199695956,0.21135797030998,gemini-1.5-flash,gloom-payment-exist
0.75,1.75,0.1155462184873949,0,3.296851404409544,0.1088235294117647,17.0,51,0,0.0050223402646712,4,0,"['gemini-1.5-flash', 'gloom-payment-exist']",3,6fca5c44df1e,10,82.90000000000002,"[0.16176470588235295, 0.5223880597014925, 0.7727272727272727, 0.9384615384615385, 1.0]",0.0998168976410575,"['model', 'id']","[0.0009242174300280459, 0.0018187974180494115, 0.004790495548929491]",4.514705882352941,0,68,384,0,"[0.75, 0.9850746268656716, 1.0, 1.0, 1.0]",0.1383403361344538,0.0566176470588235,0.1288865546218487,95.25,6,15.25,0.2809873949579832,11,0.0869747899159663,6,6.665000000000003,34,0.0833333333333333,8.5,0.0034570108518681,0.2125954248688437,gemini-1.5-flash,gloom-payment-exist
0.6909090909090909,3.4,0.1095763123223077,0,3.2549688947628392,0.112350391789751,22.0,76,0,0.0102841581380556,5,0,"['gemini-1.5-flash', 'gloom-payment-exist']",5,665e1a7bb9ba,10,86.3369375,"[0.11818181818181818, 0.4036697247706422, 0.7129629629629629, 0.8785046728971962, 0.9528301886792453]",0.1008578823960345,"['model', 'id']","[0.0015985226529276197, 0.0022257295382884235, 0.0014524751540386238, 0.015291588930856637]",4.472727272727273,0,110,615,0,"[0.6909090909090909, 0.9724770642201835, 1.0, 1.0, 1.0]",0.0589822134387351,0.009090909090909,0.1453009500034671,123.0,11,20.0,0.2355545731918729,13,0.1950064142569863,11,7.576812500000003,53,0.0833333333333333,10.2,0.0098657859201066,0.2093910373347245,gemini-1.5-flash,gloom-payment-exist
0.8035714285714286,1.0,0.0574928774928774,0,3.1666666666666665,0.1345299145299145,18.666666666666668,45,0,0.0031198777333654,3,0,"['gemini-1.5-flash', 'gloom-payment-exist']",1,e6ff6bb3a664,8,85.67711442786072,"[0.16071428571428573, 0.45454545454545453, 0.7407407407407407, 0.9245283018867925, 1.0]",0.1292511483897333,"['model', 'id']","[0.0008657389216952804, 0.002254138811670192]",4.571428571428571,0,56,320,0,"[0.8035714285714286, 1.0, 1.0, 1.0, 1.0]",0.1468376068376068,0.0451851851851851,0.1478632478632478,106.66666666666669,3,17.333333333333332,0.3089458689458689,9,0.1016524216524216,3,6.85731343283582,31,1.0,7.666666666666667,0.0061824249256966,0.2112327178319295,gemini-1.5-flash,gloom-payment-exist
0.7325581395348837,2.75,0.0417028985507246,0,3.059475986740672,0.1295729813664596,21.5,63,0,0.0289280683504612,4,0,"['gemini-1.5-flash', 'gloom-payment-exist']",4,0e3b04076ef1,8,80.10219387755103,"[0.13953488372093023, 0.4470588235294118, 0.7738095238095238, 0.9397590361445783, 1.0]",0.1406081370685411,"['model', 'id']","[0.009314262866973871, 0.019377641846435256, 0.014700197812282684]",4.453488372093023,0,86,480,0,"[0.7325581395348837, 0.9882352941176471, 1.0, 1.0, 1.0]",0.0770005175983436,0.0395962732919254,0.1821454451345755,119.25,3,19.5,0.3074197722567288,15,0.1304425465838509,3,8.173163265306123,39,0.5,10.75,0.0002171966645714,0.2144325286270635,gemini-1.5-flash,gloom-payment-exist
0.8059701492537313,2.6666666666666665,0.0398428731762065,0,2.894000322997416,0.1257014590347923,22.333333333333332,54,0,0.0051559650999867,3,0,"['gemini-1.5-flash', 'gloom-payment-exist']",4,8306d03f6036,7,69.8142307692308,"[0.1791044776119403, 0.45454545454545453, 0.7384615384615385, 0.84375, 0.9047619047619048]",0.1249558588732843,"['model', 'id']","[0.0008924904469314043, 0.004263474653055377]",5.104477611940299,0,67,417,0,"[0.8059701492537313, 1.0, 1.0, 1.0, 1.0]",0.0735129068462401,0.0426487093153759,0.1717171717171717,138.66666666666666,3,20.666666666666668,0.2699214365881032,11,0.1812570145903479,3,9.98076923076923,38,0.5,8.666666666666666,0.0012540543597122,0.2149509574746339,gemini-1.5-flash,gloom-payment-exist
0.7464788732394366,2.3333333333333335,0.0981481481481481,0,3.2638157894736843,0.1743827160493827,23.666666666666668,53,0,0.0102757950670142,3,0,"['gemini-1.5-flash', 'gloom-payment-exist']",3,b58863463d7e,10,84.17459349593496,"[0.1267605633802817, 0.4142857142857143, 0.6956521739130435, 0.8970588235294118, 0.9701492537313433]",0.0978571150613867,"['model', 'id']","[0.00805354467546096, 0.0022222503915533265]",4.169014084507042,0,71,376,0,"[0.7464788732394366, 0.9571428571428572, 1.0, 1.0, 1.0]",0.0938271604938271,0.0138888888888888,0.1978395061728395,124.66666666666669,6,20.333333333333332,0.2558641975308642,13,0.141358024691358,6,8.309024390243906,35,0.2,11.0,0.0001689516500338,0.2142394544697609,gemini-1.5-flash,gloom-payment-exist
0.7073170731707317,2.5,0.1114247311827957,0,3.518668831168831,0.1051747311827957,20.5,58,0,0.013440208076994,4,0,"['gemini-1.5-flash', 'gloom-payment-exist']",5,201f794332e3,11,83.88032894736844,"[0.15853658536585366, 0.4444444444444444, 0.725, 0.9240506329113924, 0.9743589743589743]",0.1106973886489868,"['model', 'id']","[0.00648954851286751, 0.006103947616758781, 0.007566815985864783]",4.439024390243903,0,82,454,0,"[0.7073170731707317, 0.9876543209876543, 1.0, 1.0, 1.0]",0.0614583333333333,0.0080645161290322,0.1778225806451613,113.5,8,18.0,0.2634744623655914,14,0.1309475806451613,8,7.4598684210526365,36,0.3333333333333333,8.5,0.0014133516397946,0.2150306061146751,gemini-1.5-flash,gloom-payment-exist
0.803030303030303,4.333333333333333,0.0726953748006379,0,3.3820706251351935,0.1356937799043062,22.0,53,0,0.0029793729685773,3,0,"['gemini-1.5-flash', 'gloom-payment-exist']",5,9713ce17a7f1,9,87.76583333333336,"[0.16666666666666666, 0.5384615384615384, 0.796875, 0.8888888888888888, 0.9516129032258065]",0.099951262059419,"['model', 'id']","[0.0022307162875538356, 0.0007486566810235296]",4.484848484848484,0,66,375,0,"[0.803030303030303, 0.9846153846153847, 1.0, 1.0, 1.0]",0.1253269537480063,0.0266666666666666,0.1380861244019138,124.33333333333331,4,20.0,0.2295693779904306,10,0.1683891547049441,4,7.642500000000002,33,0.0833333333333333,9.0,0.0034775019804861,0.2125851793045347,gemini-1.5-flash,gloom-payment-exist
0.6627906976744186,1.0,0.058714969241285,0,2.9897802552057873,0.1224277270716899,17.2,57,0,0.0113848231432638,5,0,"['gemini-1.5-flash', 'gloom-payment-exist']",3,f8fc13627e70,9,91.57605882352944,"[0.10465116279069768, 0.36470588235294116, 0.6309523809523809, 0.8192771084337349, 0.926829268292683]",0.1067923877550208,"['model', 'id']","[0.009856249037243081, 0.0031796261286124172, 0.006418121930880427, 0.0033156491897918527]",4.348837209302325,0,86,472,0,"[0.6627906976744186, 0.9294117647058824, 1.0, 1.0, 1.0]",0.1186241003578464,0.0196172248803827,0.2085682119737847,94.4,4,15.4,0.2463833380242049,9,0.170905874311447,4,5.55423529411765,44,0.2,7.0,0.0058764326910277,0.2113857139492639,gemini-1.5-flash,gloom-payment-exist
0.7951807228915663,2.5,0.0638888888888888,0,3.5746463142218916,0.1072222222222222,20.75,66,0,0.0129964254577897,4,1,"['gemini-1.5-flash', 'gloom-payment-exist']",4,627df2c4987f,10,81.52902227722775,"[0.1566265060240964, 0.4878048780487805, 0.8271604938271605, 0.975, 1.0]",0.0987213927766551,"['model', 'id']","[0.011924326514440892, 0.004543403578011002, 0.0030269080942327276]",4.975903614457831,0,83,513,0,"[0.7951807228915663, 1.0, 1.0, 1.0, 1.0]",0.1083333333333333,0.02,0.1588888888888888,127.75,4,19.0,0.2727777777777778,13,0.1616666666666666,3,8.160470297029704,48,0.0833333333333333,9.25,0.0021053101584799,0.2132712752155378,gemini-1.5-flash,gloom-payment-exist
0.7101449275362319,1.25,0.091078431372549,0,3.6268132716049384,0.1444117647058823,17.25,49,0,0.0167180441043994,4,0,"['gemini-1.5-flash', 'gloom-payment-exist']",2,697b75a18e80,12,91.36000000000004,"[0.14492753623188406, 0.35294117647058826, 0.6119402985074627, 0.7878787878787878, 0.9230769230769231]",0.1200945662415546,"['model', 'id']","[0.00782637198766073, 0.015366062431624444, 0.0018846317373140686]",4.463768115942029,0,69,386,0,"[0.7101449275362319, 0.9705882352941176, 1.0, 1.0, 1.0]",0.0807843137254901,0.0,0.2132843137254902,95.75,5,15.5,0.3001960784313725,12,0.0822058823529411,5,5.485000000000003,31,0.3333333333333333,8.5,0.0060453290006523,0.217346594795104,gemini-1.5-flash,gloom-payment-exist
0.803921568627451,1.3333333333333333,0.0592105263157894,0,3.051570197044335,0.1743421052631578,17.0,41,0,0.0089580408508471,3,3,"['gemini-1.5-flash', 'gloom-payment-exist']",2,02e4f932a2b7,8,85.01500000000003,"[0.19607843137254902, 0.58, 0.7755102040816326, 0.8541666666666666, 0.9148936170212766]",0.1289954885192539,"['model', 'id']","[0.003651119241810802, 0.005306921609036314]",4.7254901960784315,0,51,298,0,"[0.803921568627451, 1.0, 1.0, 1.0, 1.0]",0.0592105263157894,0.0416666666666666,0.156798245614035,99.33333333333331,3,16.333333333333332,0.2719298245614035,11,0.1776315789473684,0,6.370000000000001,27,1.0,9.666666666666666,0.00116624069483,0.2149070506421928,gemini-1.5-flash,gloom-payment-exist
0.6707317073170732,2.75,0.0658851674641148,0,3.229889226083283,0.1579724880382775,20.5,55,0,0.0153443932934642,4,0,"['gemini-1.5-flash', 'gloom-payment-exist']",3,20eeda5ac5df,7,87.1552706185567,"[0.12195121951219512, 0.37037037037037035, 0.675, 0.8860759493670886, 0.9871794871794872]",0.0877426266670227,"['model', 'id']","[0.0026721171658448395, 0.007476424960174949, 0.012868047814176525]",4.304878048780488,0,82,447,0,"[0.6707317073170732, 0.9876543209876543, 1.0, 1.0, 1.0]",0.0533044258373205,0.0,0.1775418660287081,111.5,6,18.25,0.2638905502392344,10,0.2018032296650717,6,7.127293814432992,38,0.0833333333333333,8.5,0.0018433521320733,0.2134022542287411,gemini-1.5-flash,gloom-payment-exist
0.7333333333333333,2.6666666666666665,0.1456582633053221,0,3.1473684210526316,0.1193744164332399,20.0,44,0,0.028774479508916,3,0,"['gemini-1.5-flash', 'gloom-payment-exist']",5,e2b2e3a9e59c,8,76.83830845771146,"[0.16666666666666666, 0.4576271186440678, 0.6724137931034483, 0.8421052631578947, 0.9464285714285714]",0.1261692591335462,"['model', 'id']","[0.0023662987209501773, 0.026408180787965835]",4.6,0,60,340,0,"[0.7333333333333333, 0.9661016949152542, 1.0, 1.0, 1.0]",0.0579365079365079,0.0119047619047619,0.1953314659197012,112.66666666666669,7,17.0,0.2371615312791783,10,0.1286647992530345,7,8.090149253731344,25,0.3333333333333333,9.0,0.0098713206280586,0.2093882699807485,gemini-1.5-flash,gloom-payment-exist
0.6699029126213593,2.4,0.0653623188405797,0,3.1835106353149656,0.1344202898550724,20.6,69,0,0.0079768067357515,5,0,"['gemini-1.5-flash', 'gloom-payment-exist']",4,bf21a82f3aa0,9,86.80981355932204,"[0.11650485436893204, 0.35294117647058826, 0.5841584158415841, 0.77, 0.8888888888888888]",0.0875176891036655,"['model', 'id']","[0.002957677433633399, 0.007715413953874484, 0.0016159338180464777, 0.003664588265948815]",4.271844660194175,0,103,553,0,"[0.6699029126213593, 0.9411764705882353, 1.0, 1.0, 1.0]",0.066195652173913,0.017391304347826,0.1744202898550724,110.6,7,18.6,0.2856159420289855,12,0.1372826086956521,7,7.014000000000003,48,0.0833333333333333,9.6,0.0072994376124598,0.2106742114885479,gemini-1.5-flash,gloom-payment-exist
